,Direct Harassment corr coeff,Direct Harassment p-val,Hate Speech corr coeff,Hate Speech p-val,Others corr coeff,Others p-val,Sexual Harassment corr coeff,Sexual Harassment p-val,Toxic corr coeff,Toxic p-val,Trolling corr coeff,Trolling p-val
mt everest,,,,,,,,,,,,
mttrip ty,,,,,,,,,,,,
mttrips thank,,,,,,,,,,,,
multiple battleground,,,,,,,,,,,,
multiple court,,,,,,,,,,,,
multiple device,,,,,,,,,,,,
multiple injury,,,,,,,,,,,,
munchen bavaria,,,,,,,,,,,,
munchkin stooge,,,,,,,,,,,,
mundo amen,,,,,,,,,,,,
mundo te,,,,,,,,,,,,
muppet look,,,,,,,,,,,,
muppet unreal,,,,,,,,,,,,
murder american,,,,,,,,,,,,
murder babies,,,,,,,,,,,,
murder innocent,,,,,,,,,,,,
murder new,,,,,,,,,,,,
murder people,,,,,,,,,,,,
murderer planned,,,,,,,,,,,,
murderers biden,-0.4472135954999579,0.373900966300059,0.4472135954999579,0.373900966300059,0.4472135954999579,0.373900966300059,-0.4472135954999579,0.373900966300059,0.4472135954999579,0.373900966300059,-0.4472135954999579,0.373900966300059
murdering innocent,,,,,,,,,,,,
museum ðÿ,,,,,,,,,,,,
music bon,,,,,,,,,,,,
music great,,,,,,,,,,,,
music insert,,,,,,,,,,,,
music play,,,,,,,,,,,,
music point,,,,,,,,,,,,
music post,,,,,,,,,,,,
music thatdoggstray,,,,,,,,,,,,
music track,,,,,,,,,,,,
music trump,,,,,,,,,,,,
music use,,,,,,,,,,,,
music ªâ,,,,,,,,,,,,
musk 2024,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
muslim americans,,,,,,,,,,,,
muslim brotherhood,,,,,,,,,,,,
muslims buy,,,,,,,,,,,,
muslims trump,,,,,,,,,,,,
mute say,,,,,,,,,,,,
muzzle christmas,,,,,,,,,,,,
mystère du,,,,,,,,,,,,
mâ pâ,,,,,,,,,,,,
mã latinos,,,,,,,,,,,,
mðÿ aðÿ,,,,,,,,,,,,
mðÿ ðÿ,,,,,,,,,,,,
mðÿ œpâ,,,,,,,,,,,,
mðÿž cðÿž,,,,,,,,,,,,
n1 sei,,,,,,,,,,,,
na asshoooeeee,,,,,,,,,,,,
na joe,,,,,,,,,,,,
na sell,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
na spy,,,,,,,,,,,,
nacy pelosi,,,,,,,,,,,,
nacy sleepy,,,,,,,,,,,,
nad mike,,,,,,,,,,,,
nada ni,,,,,,,,,,,,
nadie por,,,,,,,,,,,,
nads needler,,,,,,,,,,,,
nafta stock,,,,,,,,,,,,
nagla shebani,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211
naive criminal,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848
naked cannon,,,,,,,,,,,,
nam vet,,,,,,,,,,,,
names jesus,,,,,,,,,,,,
nancy bang,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704
nancy boom,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704
nancy bye,,,,,,,,,,,,
nancy chance,,,,,,,,,,,,
nancy gin,,,,,,,,,,,,
nancy hand,,,,,,,,,,,,
nancy ice,,,,,,,,,,,,
nancy kick,,,,,,,,,,,,
nancy oh,,,,,,,,,,,,
nancy pack,,,,,,,,,,,,
nancy pay,,,,,,,,,,,,
nancy peilosi,,,,,,,,,,,,
nancy pelosi,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704
nancy pelousy,,,,,,,,,,,,
nancy piglosi,,,,,,,,,,,,
nancy pooplosi,,,,,,,,,,,,
nancy refuse,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848
nancy rehab,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704
nancy retire,,,,,,,,,,,,
nancy slow,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848
nancy street,,,,,,,,,,,,
nancy support,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704
nancy wear,,,,,,,,,,,,
nancy wilson,,,,,,,,,,,,
nancy yesssss,,,,,,,,,,,,
nany icescream,,,,,,,,,,,,
nap lie,,,,,,,,,,,,
nappy time,,,,,,,,,,,,
nasa nasa,,,,,,,,,,,,
nasa plandemic,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
nasa really,,,,,,,,,,,,
nasalie patent060606,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
nasty bag,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704
nasty kamala,,,,,,,,,,,,
nasty nancy,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848
nasty ooooh,,,,,,,,,,,,
nasty pelosi,,,,,,,,,,,,
nasty piglosi,,,,,,,,,,,,
nasty plain,,,,,,,,,,,,
nasty troll,0.632455532033676,0.1778078083562211,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848
nasty woman,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704
nation 2020,,,,,,,,,,,,
nation america,,,,,,,,,,,,
nation approach,,,,,,,,,,,,
nation biden,,,,,,,,,,,,
nation bright,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
nation brotherhood,,,,,,,,,,,,
nation climb,,,,,,,,,,,,
nation curse,,,,,,,,,,,,
nation earth,,,,,,,,,,,,
nation exactly,,,,,,,,,,,,
nation florida,,,,,,,,,,,,
nation freedom,,,,,,,,,,,,
nation god,,,,,,,,,,,,
nation let,,,,,,,,,,,,
nation long,,,,,,,,,,,,
nation love,,,,,,,,,,,,
nation maga,,,,,,,,,,,,
nation murder,,,,,,,,,,,,
nation northern,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704
nation people,,,,,,,,,,,,
nation power,,,,,,,,,,,,
nation pray,,,,,,,,,,,,
nation prayer,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
nation red,,,,,,,,,,,,
nation suffocate,,,,,,,,,,,,
nation trouble,,,,,,,,,,,,
nation trump,,,,,,,,,,,,
nation vote,,,,,,,,,,,,
nation wide,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
nation wtf,,,,,,,,,,,,
national anthem,,,,,,,,,,,,
national disgrace,,,,,,,,,,,,
national forest,,,,,,,,,,,,
national guard,,,,,,,,,,,,
national poll,,,,,,,,,,,,
national security,-0.4242640687119286,0.40178766311618047,0.28284271247461906,0.5870496397870562,-0.4242640687119286,0.40178766311618047,-0.4242640687119286,0.40178766311618047,0.28284271247461906,0.5870496397870562,0.7071067811865477,0.11611652351681541
nationalsecurity risk,,,,,,,,,,,,
native people,,,,,,,,,,,,
natives trump,,,,,,,,,,,,
nature happy,,,,,,,,,,,,
navajo nation,,,,,,,,,,,,
navel ove,,,,,,,,,,,,
navy hey,,,,,,,,,,,,
navy thank,,,,,,,,,,,,
navy vet,,,,,,,,,,,,
nazi cult,,,,,,,,,,,,
nazi sad,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
nazi war,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
nazis bolsheviks,,,,,,,,,,,,
nbc abc,,,,,,,,,,,,
nc az,,,,,,,,,,,,
nc close,,,,,,,,,,,,
nc love,,,,,,,,,,,,
nc mi,,,,,,,,,,,,
nc send,,,,,,,,,,,,
nc tomorrow,,,,,,,,,,,,
nc trump,,,,,,,,,,,,
nd bear,,,,,,,,,,,,
nd bearfor,,,,,,,,,,,,
nd cash,,,,,,,,,,,,
nd fearles,,,,,,,,,,,,
nd order,,,,,,,,,,,,
near amazing,,,,,,,,,,,,
near end,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
near susan,,,,,,,,,,,,
near white,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704
nebraska love,,,,,,,,,,,,
nebraska trump,,,,,,,,,,,,
nebraska trump2020,,,,,,,,,,,,
ned fear,,,,,,,,,,,,
nee banned,,,,,,,,,,,,
nee god,,,,,,,,,,,,
nee talk,,,,,,,,,,,,
need 80k,,,,,,,,,,,,
need adrenochrome,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
need ban,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
need biden,,,,,,,,,,,,
need board,,,,,,,,,,,,
need bold,,,,,,,,,,,,
need boycott,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211
need broom,,,,,,,,,,,,
need build,,,,,,,,,,,,
need cash,,,,,,,,,,,,
need ccp,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
need change,,,,,,,,,,,,
need civil,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
need come,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
need concede,,,,,,,,,,,,
need cop,,,,,,,,,,,,
need country,,,,,,,,,,,,
need dc,,,,,,,,,,,,
need deal,,,,,,,,,,,,
need defeat,,,,,,,,,,,,
need defend,,,,,,,,,,,,
need delivered,,,,,,,,,,,,
need diaper,,,,,,,,,,,,
need donald,,,,,,,,,,,,
need drag,,,,,,,,,,,,
need drug,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211
need dumbocrap,,,,,,,,,,,,
need eat,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
need election,,,,,,,,,,,,
need electoral,,,,,,,,,,,,
need expose,,,,,,,,,,,,
need fall,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704
need family,,,,,,,,,,,,
need fight,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
need firm,,,,,,,,,,,,
need flush,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704
need fortify,,,,,,,,,,,,
need fossil,,,,,,,,,,,,
need freedom,,,,,,,,,,,,
need funding,,,,,,,,,,,,
need gentrifying,,,,,,,,,,,,
need glass,,,,,,,,,,,,
need good,,,,,,,,,,,,
need help,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848
need hold,,,,,,,,,,,,
need hollyhood,,,,,,,,,,,,
need honest,,,,,,,,,,,,
need hurry,,,,,,,,,,,,
need jail,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848
need james,,,,,,,,,,,,
need jesus,,,,,,,,,,,,
need jib,,,,,,,,,,,,
need job,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
need john,,,,,,,,,,,,
need justice,,,,,,,,,,,,
need kamala,,,,,,,,,,,,
need know,,,,,,,,,,,,
need lady,0.632455532033676,0.1778078083562211,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848
need leave,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
need lesson,,,,,,,,,,,,
need let,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
need like,,,,,,,,,,,,
need live,,,,,,,,,,,,
need lockdowns,,,,,,,,,,,,
need lose,,,,,,,,,,,,
need lot,,,,,,,,,,,,
need loud,,,,,,,,,,,,
need majority,,,,,,,,,,,,
need make,,,,,,,,,,,,
need man,,,,,,,,,,,,
need mandate,,,,,,,,,,,,
need mask,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
need massive,,,,,,,,,,,,
need medication,,,,,,,,,,,,
need merch,,,,,,,,,,,,
need mi,,,,,,,,,,,,
need michigan,,,,,,,,,,,,
need money,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
need monney,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
need motley,,,,,,,,,,,,
need new,-0.41736500618415145,0.4103036364236828,0.41736500618415145,0.4103036364236828,-0.41736500618415145,0.4103036364236828,-0.41736500618415145,0.4103036364236828,0.6956083436402525,0.12487982574290808,0.1391216687280505,0.7926638356375505
need offset,,,,,,,,,,,,
need open,,,,,,,,,,,,
need order,,,,,,,,,,,,
need parenting,,,,,,,,,,,,
need pay,,,,,,,,,,,,
need pelosi,,,,,,,,,,,,
need people,,,,,,,,,,,,
need poll,,,,,,,,,,,,
need postal,,,,,,,,,,,,
need potus,,,,,,,,,,,,
need prepare,,,,,,,,,,,,
need president,,,,,,,,,,,,
need psychiatric,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
need push,0.316227766016838,0.5414697392755848,0.316227766016838,0.5414697392755848,0.316227766016838,0.5414697392755848,-0.632455532033676,0.1778078083562211,0.316227766016838,0.5414697392755848,-0.632455532033676,0.1778078083562211
need rally,,,,,,,,,,,,
need really,0.316227766016838,0.5414697392755848,0.316227766016838,0.5414697392755848,-0.632455532033676,0.1778078083562211,-0.632455532033676,0.1778078083562211,0.316227766016838,0.5414697392755848,0.316227766016838,0.5414697392755848
need reason,,,,,,,,,,,,
need red,,,,,,,,,,,,
need regard,,,,,,,,,,,,
need research,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
need resource,,,,,,,,,,,,
need response,,,,,,,,,,,,
need rizzo,,,,,,,,,,,,
need room,,,,,,,,,,,,
need run,,,,,,,,,,,,
need safe,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211
need say,,,,,,,,,,,,
need school,,,,,,,,,,,,
need script,,,,,,,,,,,,
need seek,,,,,,,,,,,,
need send,,,,,,,,,,,,
need simply,,,,,,,,,,,,
need single,,,,,,,,,,,,
need slow,,,,,,,,,,,,
need small,,,,,,,,,,,,
need smart,,,,,,,,,,,,
need start,,,,,,,,,,,,
need stay,,,,,,,,,,,,
need stfu,,,,,,,,,,,,
need sth,,,,,,,,,,,,
need stimulus,,,,,,,,,,,,
need stop,,,,,,,,,,,,
need sunglass,,,,,,,,,,,,
need support,,,,,,,,,,,,
need tax,,,,,,,,,,,,
need thanksdoc,,,,,,,,,,,,
need think,,,,,,,,,,,,
need time,,,,,,,,,,,,
need trump,,,,,,,,,,,,
need trump2020,,,,,,,,,,,,
need trumpy,,,,,,,,,,,,
need trumpâ,,,,,,,,,,,,
need vaccine,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
need valium,,,,,,,,,,,,
need vice,,,,,,,,,,,,
need voice,,,,,,,,,,,,
need vote,,,,,,,,,,,,
need voter,,,,,,,,,,,,
need walk,,,,,,,,,,,,
need wand,,,,,,,,,,,,
need water,,,,,,,,,,,,
need win,,,,,,,,,,,,
need work,,,,,,,,,,,,
need writer,,,,,,,,,,,,
need wwll,,,,,,,,,,,,
need year,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
needler heelsup,,,,,,,,,,,,
needs man,,,,,,,,,,,,
needs warriors,,,,,,,,,,,,
nefarious sleeve,,,,,,,,,,,,
negative nancy,,,,,,,,,,,,
negative people,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
neglect old,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
negotiate democrat,,,,,,,,,,,,
neighbor vote,,,,,,,,,,,,
neighbor water,,,,,,,,,,,,
neighborhood near,,,,,,,,,,,,
neighborhood safe,,,,,,,,,,,,
neitherliberty safety,,,,,,,,,,,,
neo liberal,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
neoliberal party,,,,,,,,,,,,
nerve gall,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
nervous faith,,,,,,,,,,,,
nervous trump,,,,,,,,,,,,
net exporter,,,,,,,,,,,,
netflix democrats,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704
netflix youtube,,,,,,,,,,,,
netherland trump,,,,,,,,,,,,
netherlands donald,,,,,,,,,,,,
netherlands hope,,,,,,,,,,,,
netherlands second,,,,,,,,,,,,
netherlands suck,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704
netherlands trump,,,,,,,,,,,,
network 1550,,,,,,,,,,,,
network america,,,,,,,,,,,,
network awesome,,,,,,,,,,,,
network bigtech,,,,,,,,,,,,
network boooooo,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
network continue,,,,,,,,,,,,
network enable,,,,,,,,,,,,
network love,,,,,,,,,,,,
network make,,,,,,,,,,,,
network new,,,,,,,,,,,,
network news,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
network pan,,,,,,,,,,,,
network past,,,,,,,,,,,,
network rsbn,,,,,,,,,,,,
network save,,,,,,,,,,,,
network showed,,,,,,,,,,,,
network thank,,,,,,,,,,,,
network want,,,,,,,,,,,,
networks tell,,,,,,,,,,,,
neutral post,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848
nevada love,,,,,,,,,,,,
nevada ohio,,,,,,,,,,,,
nevada trump,,,,,,,,,,,,
neverkamala disgrace,,,,,,,,,,,,
new ad,,,,,,,,,,,,
new amsterdam,,,,,,,,,,,,
new biden,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
new blood,,,,,,,,,,,,
new boondoggle,,,,,,,,,,,,
new born,,,,,,,,,,,,
new cnn,,,,,,,,,,,,
new communist,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0
new deal,0.46475800154489,0.3530568618495133,0.7745966692414834,0.07048399691021993,-0.3098386676965934,0.5501142545045465,-0.3098386676965934,0.5501142545045465,-0.3098386676965934,0.5501142545045465,-0.3098386676965934,0.5501142545045465
new dealðÿ,,,,,,,,,,,,
new democrats,,,,,,,,,,,,
new dentures,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,-0.20000000000000007,0.704,1.0,0.0,-0.20000000000000007,0.704
new dictatorship,,,,,,,,,,,,
new fan,,,,,,,,,,,,
new generation,,,,,,,,,,,,
new green,,,,,,,,,,,,
new hampshire,,,,,,,,,,,,
new hating,,,,,,,,,,,,
new hoax,,,,,,,,,,,,
new host,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848,0.632455532033676,0.1778078083562211,-0.316227766016838,0.5414697392755848,-0.316227766016838,0.5414697392755848
